Image_id,Label,image_path,fold,oof_0,oof_1
id_4w8zhtp6qeivn.jpg,0,../../data/image/id_4w8zhtp6qeivn.jpg,0,0.999902606010437,9.740755922393873e-05
id_4xn38czhose5a.jpg,0,../../data/image/id_4xn38czhose5a.jpg,2,0.9998377561569214,0.0001622228155611083
id_4xpfy7yyf90kr.jpg,0,../../data/image/id_4xpfy7yyf90kr.jpg,3,0.9999991655349731,8.759056413509825e-07
id_4z4m6vfn3hlsu.jpg,0,../../data/image/id_4z4m6vfn3hlsu.jpg,4,0.9999474287033081,5.256568329059519e-05
id_4zntk189zs5ww.jpg,0,../../data/image/id_4zntk189zs5ww.jpg,3,0.9999992847442627,7.378574764516088e-07
id_4zzgaxmslthoj.jpg,1,../../data/image/id_4zzgaxmslthoj.jpg,0,0.00010435564036015421,0.9998956918716431
id_507td004a0ysb.jpg,1,../../data/image/id_507td004a0ysb.jpg,2,5.441402390715666e-05,0.9999456405639648
id_50ztmmzeqexzu.jpg,0,../../data/image/id_50ztmmzeqexzu.jpg,1,0.9988646507263184,0.0011353655718266964
id_512el3j6w3ve9.jpg,0,../../data/image/id_512el3j6w3ve9.jpg,4,0.9996716976165771,0.00032835413003340364
id_517x0jtn5bapq.jpg,0,../../data/image/id_517x0jtn5bapq.jpg,3,0.9999969005584717,3.096181217188132e-06
id_5188qo9zn5rnz.jpg,0,../../data/image/id_5188qo9zn5rnz.jpg,4,0.9990168809890747,0.000983068603090942
id_52c9e421cq6xm.jpg,1,../../data/image/id_52c9e421cq6xm.jpg,0,0.00011245960922678933,0.9998875856399536
id_53i453nv3r7xq.jpg,0,../../data/image/id_53i453nv3r7xq.jpg,1,0.9984918832778931,0.0015081630554050207
id_5442m2c4hipai.jpg,0,../../data/image/id_5442m2c4hipai.jpg,1,0.7725836038589478,0.22741635143756866
id_547a423knr3vf.jpg,0,../../data/image/id_547a423knr3vf.jpg,2,0.9999442100524902,5.573505040956661e-05
id_549xg9zfnyo22.jpg,1,../../data/image/id_549xg9zfnyo22.jpg,1,0.0004610827309079468,0.9995388984680176
id_54tokvu5obbvq.jpg,1,../../data/image/id_54tokvu5obbvq.jpg,3,0.00571403419598937,0.9942860007286072
id_5509c5odsuxcb.jpg,0,../../data/image/id_5509c5odsuxcb.jpg,4,0.9998992681503296,0.00010077818296849728
id_55vvw3rumi972.jpg,0,../../data/image/id_55vvw3rumi972.jpg,1,0.9993017911911011,0.0006982387276366353
id_5805ijtk30mjz.jpg,0,../../data/image/id_5805ijtk30mjz.jpg,3,0.9999921321868896,7.837511475372594e-06
id_58o3gikmrtkba.jpg,1,../../data/image/id_58o3gikmrtkba.jpg,4,0.00016579072689637542,0.9998341798782349
id_595211n1if9zu.jpg,1,../../data/image/id_595211n1if9zu.jpg,1,8.518769755028188e-05,0.9999147653579712
id_59t6rtalzj3zb.jpg,0,../../data/image/id_59t6rtalzj3zb.jpg,4,0.9977547526359558,0.002245236188173294
id_5akcrsw53teoo.jpg,1,../../data/image/id_5akcrsw53teoo.jpg,2,0.00011240685125812888,0.9998875856399536
id_5b6aep8ml9io2.jpg,1,../../data/image/id_5b6aep8ml9io2.jpg,2,0.0035304452758282423,0.9964696168899536
id_5by9qvpxev9d5.jpg,0,../../data/image/id_5by9qvpxev9d5.jpg,0,0.9998635053634644,0.00013641758414451033
id_5c21yvpd8ssmm.jpg,0,../../data/image/id_5c21yvpd8ssmm.jpg,0,0.9996790885925293,0.0003208921116311103
id_5evz1akr0gh64.jpg,0,../../data/image/id_5evz1akr0gh64.jpg,1,0.9998770952224731,0.00012291791790630668
id_5g6k2dxvd9h2e.jpg,0,../../data/image/id_5g6k2dxvd9h2e.jpg,2,0.9998189806938171,0.0001810289395507425
id_5i0rrexeb7s7e.jpg,0,../../data/image/id_5i0rrexeb7s7e.jpg,2,0.9949437975883484,0.0050562284886837006
id_5i8thhzfqgw8c.jpg,1,../../data/image/id_5i8thhzfqgw8c.jpg,3,1.601964498831876e-07,0.9999998807907104
id_5ii6r0q32r1fc.jpg,0,../../data/image/id_5ii6r0q32r1fc.jpg,3,0.9997017979621887,0.00029822136275470257
id_5k9hpwihkzlib.jpg,1,../../data/image/id_5k9hpwihkzlib.jpg,0,7.876949530327693e-05,0.9999212026596069
id_5luv25r1skc26.jpg,0,../../data/image/id_5luv25r1skc26.jpg,2,0.9997571110725403,0.0002429431478958577
id_5oodhe7tpj3nb.jpg,1,../../data/image/id_5oodhe7tpj3nb.jpg,0,0.002237241016700864,0.9977627992630005
id_5q1tqncnggvj4.jpg,0,../../data/image/id_5q1tqncnggvj4.jpg,1,0.9997867941856384,0.0002131751534761861
id_5qee8v2h8aeuj.jpg,0,../../data/image/id_5qee8v2h8aeuj.jpg,1,0.9985503554344177,0.0014496247749775648
id_5qh5850963tkj.jpg,0,../../data/image/id_5qh5850963tkj.jpg,2,0.9997493624687195,0.00025065449881367385
id_5qwvuk71zfxkb.jpg,0,../../data/image/id_5qwvuk71zfxkb.jpg,1,0.9856943488121033,0.014305582270026207
id_5riby4jh3w2tt.jpg,0,../../data/image/id_5riby4jh3w2tt.jpg,0,0.9998452663421631,0.000154670124175027
id_5stbaum72zla5.jpg,0,../../data/image/id_5stbaum72zla5.jpg,0,0.9998238682746887,0.00017619054415263236
id_5t5f8umvn6ico.jpg,1,../../data/image/id_5t5f8umvn6ico.jpg,4,0.00042933860095217824,0.9995706677436829
id_5tc9v0wr60qo5.jpg,1,../../data/image/id_5tc9v0wr60qo5.jpg,0,0.0022365087643265724,0.9977635145187378
id_5tim94qfj3tzq.jpg,1,../../data/image/id_5tim94qfj3tzq.jpg,1,0.0003193722222931683,0.9996806383132935
id_5tyvymk1iouct.jpg,1,../../data/image/id_5tyvymk1iouct.jpg,2,0.00030477074324153364,0.9996953010559082
id_5ul6bfmd13lq9.jpg,1,../../data/image/id_5ul6bfmd13lq9.jpg,4,0.000918729230761528,0.9990812540054321
id_5x0yuafczupxx.jpg,1,../../data/image/id_5x0yuafczupxx.jpg,2,0.00015101976168807596,0.9998489618301392
id_5ytallvgun6n5.jpg,1,../../data/image/id_5ytallvgun6n5.jpg,1,0.0001206282468046993,0.9998793601989746
id_5z1fgcispaffh.jpg,1,../../data/image/id_5z1fgcispaffh.jpg,3,1.6420682413809118e-07,0.9999998807907104
id_5zcu77t4dqnvm.jpg,1,../../data/image/id_5zcu77t4dqnvm.jpg,0,0.0005009581800550222,0.9994990825653076
id_5zmy54ix4csdt.jpg,1,../../data/image/id_5zmy54ix4csdt.jpg,4,0.0002486358571331948,0.9997513890266418
id_5zriicom4trxy.jpg,1,../../data/image/id_5zriicom4trxy.jpg,1,8.274502033600584e-05,0.9999172687530518
id_60b82e4efcdef.jpg,0,../../data/image/id_60b82e4efcdef.jpg,1,0.9995785355567932,0.00042149354703724384
id_6196n4jlhpzmb.jpg,1,../../data/image/id_6196n4jlhpzmb.jpg,0,0.000142202916322276,0.9998577833175659
id_623ny8w6lm68f.jpg,0,../../data/image/id_623ny8w6lm68f.jpg,4,0.9997851252555847,0.00021487398771569133
id_627rg0eiz2phe.jpg,1,../../data/image/id_627rg0eiz2phe.jpg,4,0.000180422022822313,0.9998195767402649
id_644g3jjlgcodr.jpg,1,../../data/image/id_644g3jjlgcodr.jpg,2,2.4909155399654992e-05,0.9999750852584839
id_674hbc3ittmpe.jpg,1,../../data/image/id_674hbc3ittmpe.jpg,4,0.00014036762877367437,0.9998595714569092
id_67b1whj5cnpka.jpg,0,../../data/image/id_67b1whj5cnpka.jpg,1,0.9996880292892456,0.0003120435285381973
id_67hxm9ykj2mo6.jpg,1,../../data/image/id_67hxm9ykj2mo6.jpg,1,0.0004112686438020319,0.9995887875556946
id_67zieejer9lbq.jpg,0,../../data/image/id_67zieejer9lbq.jpg,4,0.9950620532035828,0.0049379500560462475
id_680tbqilvc74x.jpg,1,../../data/image/id_680tbqilvc74x.jpg,0,0.0011134031228721142,0.9988866448402405
id_683idvwvv7gxl.jpg,0,../../data/image/id_683idvwvv7gxl.jpg,3,0.9999992847442627,7.30757278688543e-07
id_6alozjlrb754q.jpg,0,../../data/image/id_6alozjlrb754q.jpg,2,0.9999109506607056,8.90229202923365e-05
id_6b4kb9mbedysn.jpg,0,../../data/image/id_6b4kb9mbedysn.jpg,0,0.9999173879623413,8.256074943346903e-05
id_6br3aj7wk02if.jpg,1,../../data/image/id_6br3aj7wk02if.jpg,4,0.00016140908701345325,0.9998385906219482
id_6bwlupp14guv7.jpg,1,../../data/image/id_6bwlupp14guv7.jpg,2,0.00029841414652764797,0.9997015595436096
id_6dneosc4jt18y.jpg,0,../../data/image/id_6dneosc4jt18y.jpg,4,0.9999121427536011,8.780583448242396e-05
id_6f3zbhhfrayb0.jpg,1,../../data/image/id_6f3zbhhfrayb0.jpg,3,3.471949838740329e-08,1.0
id_6it1a2yselcgv.jpg,1,../../data/image/id_6it1a2yselcgv.jpg,4,0.0001120579763664864,0.9998879432678223
id_6j0c712gzs11m.jpg,0,../../data/image/id_6j0c712gzs11m.jpg,3,0.9999972581863403,2.735677298915107e-06
id_6j47ob6dyzt3c.jpg,0,../../data/image/id_6j47ob6dyzt3c.jpg,4,0.9998605251312256,0.00013943757221568376
id_6jbwfolheu2qq.jpg,1,../../data/image/id_6jbwfolheu2qq.jpg,2,0.0005601008306257427,0.9994398951530457
id_6jx17kch9d89x.jpg,0,../../data/image/id_6jx17kch9d89x.jpg,3,0.999994158744812,5.860690180270467e-06
id_6l87eu65t1xa9.jpg,1,../../data/image/id_6l87eu65t1xa9.jpg,4,0.0001001864075078629,0.9998997449874878
id_6md1x8ywlmxe1.jpg,1,../../data/image/id_6md1x8ywlmxe1.jpg,2,0.0001091597368940711,0.9998908042907715
id_6md4kpn4v238y.jpg,1,../../data/image/id_6md4kpn4v238y.jpg,1,0.0004313022072892636,0.9995686411857605
id_6ntwxnxrb0jvo.jpg,0,../../data/image/id_6ntwxnxrb0jvo.jpg,4,0.9998806715011597,0.00011930913751712069
id_6o9265kuq2gj6.jpg,0,../../data/image/id_6o9265kuq2gj6.jpg,3,0.9999994039535522,5.398414941737428e-07
id_6ocw6ebiyni1s.jpg,1,../../data/image/id_6ocw6ebiyni1s.jpg,1,0.00011120468843728304,0.9998887777328491
id_6oolke9155yfk.jpg,0,../../data/image/id_6oolke9155yfk.jpg,1,0.9999490976333618,5.0845250370912254e-05
id_6owdj1e5x3r7s.jpg,0,../../data/image/id_6owdj1e5x3r7s.jpg,1,0.9998238682746887,0.0001761559396982193
id_6q3v16yz1z4qg.jpg,0,../../data/image/id_6q3v16yz1z4qg.jpg,1,0.9996001124382019,0.00039995898259803653
id_6qfs2rq6rvd9f.jpg,1,../../data/image/id_6qfs2rq6rvd9f.jpg,3,7.242378075034139e-08,0.9999998807907104
id_6tick650ccw0i.jpg,0,../../data/image/id_6tick650ccw0i.jpg,3,0.9999948740005493,5.113250608701492e-06
id_6tpewabrdmrk1.jpg,0,../../data/image/id_6tpewabrdmrk1.jpg,4,0.9987239241600037,0.0012760655954480171
id_6u12fsztm6j0b.jpg,0,../../data/image/id_6u12fsztm6j0b.jpg,0,0.9998955726623535,0.00010437752644065768
id_6u3jww201hnvu.jpg,0,../../data/image/id_6u3jww201hnvu.jpg,4,0.9969511032104492,0.0030488711781799793
id_6uq4ch18hugde.jpg,0,../../data/image/id_6uq4ch18hugde.jpg,0,0.9994522929191589,0.0005477008526213467
id_6v4pcmq943hir.jpg,1,../../data/image/id_6v4pcmq943hir.jpg,1,3.027560524060391e-05,0.9999697208404541
id_6vj1e12x3t6ps.jpg,0,../../data/image/id_6vj1e12x3t6ps.jpg,4,0.9967896342277527,0.0032102831173688173
id_6vrxyfp80t66m.jpg,0,../../data/image/id_6vrxyfp80t66m.jpg,0,0.9995286464691162,0.00047142061521299183
id_6vxfiikcd42i5.jpg,1,../../data/image/id_6vxfiikcd42i5.jpg,0,0.0003753788478206843,0.9996246099472046
id_6y6jt4e79isup.jpg,0,../../data/image/id_6y6jt4e79isup.jpg,3,0.9999774694442749,2.2570464352611452e-05
id_6zej86vjl2ig2.jpg,0,../../data/image/id_6zej86vjl2ig2.jpg,4,0.996878981590271,0.003121081041172147
id_6zu039j1wbu71.jpg,0,../../data/image/id_6zu039j1wbu71.jpg,4,0.9990912675857544,0.0009087182115763426
id_70m822p3c3w3y.jpg,1,../../data/image/id_70m822p3c3w3y.jpg,4,0.0011697029694914818,0.998830258846283
id_717euwyhpevi3.jpg,1,../../data/image/id_717euwyhpevi3.jpg,0,0.0020158744882792234,0.9979840517044067
id_719r4d6n20kjt.jpg,1,../../data/image/id_719r4d6n20kjt.jpg,2,0.00010866848606383428,0.9998912811279297
id_71m9s7wr15pj5.jpg,0,../../data/image/id_71m9s7wr15pj5.jpg,2,0.9997863173484802,0.00021364621352404356
id_734crksk17onh.jpg,1,../../data/image/id_734crksk17onh.jpg,1,0.00014032643230166286,0.9998596906661987
id_743i8dikg5j64.jpg,0,../../data/image/id_743i8dikg5j64.jpg,4,0.9965016841888428,0.003498334903270006
id_75m6xiajgrdsz.jpg,0,../../data/image/id_75m6xiajgrdsz.jpg,1,0.9998865127563477,0.00011341764911776409
id_760i3w9rzz3md.jpg,0,../../data/image/id_760i3w9rzz3md.jpg,4,0.9998243451118469,0.00017572581418789923
id_76q4bnior5qee.jpg,1,../../data/image/id_76q4bnior5qee.jpg,4,9.525563655188307e-05,0.9999047517776489
id_77xufx5ybem6a.jpg,0,../../data/image/id_77xufx5ybem6a.jpg,1,0.9925619959831238,0.007438015658408403
id_78owo7i8xcns7.jpg,1,../../data/image/id_78owo7i8xcns7.jpg,3,5.571579890784051e-07,0.9999994039535522
id_78y8rknbyuffz.jpg,0,../../data/image/id_78y8rknbyuffz.jpg,0,0.999839186668396,0.0001608145539648831
id_7ay1xspv035mx.jpg,1,../../data/image/id_7ay1xspv035mx.jpg,0,5.080260234535672e-05,0.9999492168426514
id_7d09b6hjxjleq.jpg,1,../../data/image/id_7d09b6hjxjleq.jpg,4,0.004996879026293755,0.9950031638145447
id_7e4vie8pmnpdy.jpg,1,../../data/image/id_7e4vie8pmnpdy.jpg,3,1.2836068208343931e-07,0.9999998807907104
id_7g3buaf9drfh8.jpg,1,../../data/image/id_7g3buaf9drfh8.jpg,3,1.1152297929584165e-07,0.9999998807907104
id_7gtr3u2vnecl7.jpg,0,../../data/image/id_7gtr3u2vnecl7.jpg,1,0.9983888864517212,0.0016111887525767088
id_7h7pc7a5unhms.jpg,1,../../data/image/id_7h7pc7a5unhms.jpg,4,0.0008387850830331445,0.9991612434387207
id_7h9cczfvzifni.jpg,0,../../data/image/id_7h9cczfvzifni.jpg,4,0.9988536834716797,0.001146289985626936
id_7he06tv7sexxf.jpg,0,../../data/image/id_7he06tv7sexxf.jpg,2,0.9998494386672974,0.0001505036634625867
id_7hhdpoe0zphec.jpg,0,../../data/image/id_7hhdpoe0zphec.jpg,0,0.9997534155845642,0.00024659090558998287
id_7hiuowwhlm6ik.jpg,1,../../data/image/id_7hiuowwhlm6ik.jpg,4,0.00024121944443322718,0.999758780002594
id_7hykzly2mao9c.jpg,1,../../data/image/id_7hykzly2mao9c.jpg,4,0.00010919805208686739,0.9998908042907715
id_7ihrnacrl4xz5.jpg,0,../../data/image/id_7ihrnacrl4xz5.jpg,2,0.995661199092865,0.0043388232588768005
id_7iyn3rfwzi3wn.jpg,0,../../data/image/id_7iyn3rfwzi3wn.jpg,0,0.999828577041626,0.00017144152661785483
id_7j3mkhdkztmze.jpg,0,../../data/image/id_7j3mkhdkztmze.jpg,3,0.9999969005584717,3.076158691328601e-06
id_7jfh9x6f027u8.jpg,0,../../data/image/id_7jfh9x6f027u8.jpg,1,0.9986623525619507,0.0013375964481383562
id_7jv7er6lzmx05.jpg,0,../../data/image/id_7jv7er6lzmx05.jpg,3,0.9999822378158569,1.777848410711158e-05
id_7l4tgkilmlqpv.jpg,0,../../data/image/id_7l4tgkilmlqpv.jpg,3,0.3113051950931549,0.6886948347091675
id_7lf4zamn1rejf.jpg,0,../../data/image/id_7lf4zamn1rejf.jpg,2,0.9999384880065918,6.146135274320841e-05
id_7m9yfniwnzo6v.jpg,1,../../data/image/id_7m9yfniwnzo6v.jpg,4,0.0002766377874650061,0.9997233748435974
id_7mn9nhitss3pw.jpg,0,../../data/image/id_7mn9nhitss3pw.jpg,1,0.9982544779777527,0.0017454744083806872
id_7mnfjuvdif8af.jpg,0,../../data/image/id_7mnfjuvdif8af.jpg,1,0.999833345413208,0.00016660145774949342
id_7nmu9sidre8eb.jpg,0,../../data/image/id_7nmu9sidre8eb.jpg,4,0.9998852014541626,0.00011479624663479626
id_7qvmx4vdkewdc.jpg,1,../../data/image/id_7qvmx4vdkewdc.jpg,3,7.82233868790172e-08,0.9999998807907104
id_7rcn63xndkvjo.jpg,0,../../data/image/id_7rcn63xndkvjo.jpg,3,0.9999953508377075,4.639288817998022e-06
id_7rrsumr4zqbqt.jpg,1,../../data/image/id_7rrsumr4zqbqt.jpg,4,0.00011949108738917857,0.9998805522918701
id_7s6etq1ytiqu7.jpg,0,../../data/image/id_7s6etq1ytiqu7.jpg,1,0.9995260238647461,0.0004740093136206269
id_7som0zqi1xb52.jpg,1,../../data/image/id_7som0zqi1xb52.jpg,3,0.014478439465165138,0.9855216145515442
id_7szjpzeuf5iir.jpg,0,../../data/image/id_7szjpzeuf5iir.jpg,1,0.9953734278678894,0.004626541398465633
id_7tp19knb498vv.jpg,1,../../data/image/id_7tp19knb498vv.jpg,2,6.24624008196406e-05,0.9999375343322754
id_7w6mq88fn1lue.jpg,1,../../data/image/id_7w6mq88fn1lue.jpg,2,4.725109101855196e-05,0.9999527931213379
id_7y809de0ufp51.jpg,1,../../data/image/id_7y809de0ufp51.jpg,1,9.338971722172573e-05,0.9999066591262817
id_7z1c7gcqw6440.jpg,0,../../data/image/id_7z1c7gcqw6440.jpg,2,0.9998483657836914,0.00015155582514125854
id_80ac1f7znd70t.jpg,1,../../data/image/id_80ac1f7znd70t.jpg,4,0.00030809006420895457,0.9996919631958008
id_81kml4nkrdzo4.jpg,1,../../data/image/id_81kml4nkrdzo4.jpg,0,0.00010750588990049437,0.9998924732208252
id_81o2q0em66371.jpg,1,../../data/image/id_81o2q0em66371.jpg,0,0.00036939041456207633,0.9996305704116821
id_84o1mcr8sfxek.jpg,0,../../data/image/id_84o1mcr8sfxek.jpg,2,0.9994091987609863,0.0005908427410759032
id_853wgvi6r08z7.jpg,1,../../data/image/id_853wgvi6r08z7.jpg,2,7.515820470871404e-05,0.9999247789382935
id_86cu7flegyugt.jpg,0,../../data/image/id_86cu7flegyugt.jpg,3,0.9999978542327881,2.199414893766516e-06
id_86ueqhplubopl.jpg,1,../../data/image/id_86ueqhplubopl.jpg,3,1.9858283906160068e-07,0.9999997615814209
id_87nnce3ivxi9a.jpg,1,../../data/image/id_87nnce3ivxi9a.jpg,1,0.00016578899521846324,0.9998341798782349
id_89y2ofrj91mr1.jpg,1,../../data/image/id_89y2ofrj91mr1.jpg,4,0.00010323936294298619,0.999896764755249
id_8a8gdnliuudhk.jpg,0,../../data/image/id_8a8gdnliuudhk.jpg,4,0.9999654293060303,3.4614873584359884e-05
id_8ai0xrxwb5fai.jpg,1,../../data/image/id_8ai0xrxwb5fai.jpg,2,7.91728452895768e-05,0.9999208450317383
id_8c1c8yws2w0dj.jpg,0,../../data/image/id_8c1c8yws2w0dj.jpg,2,0.9997639060020447,0.00023612524091731757
id_8ccxbdelt2fk7.jpg,1,../../data/image/id_8ccxbdelt2fk7.jpg,1,0.0003061383031308651,0.9996938705444336
id_8cqxt083fw7tt.jpg,0,../../data/image/id_8cqxt083fw7tt.jpg,2,0.9998100399971008,0.00018992647528648376
id_8czxo8ayd0zm0.jpg,0,../../data/image/id_8czxo8ayd0zm0.jpg,3,0.9999997615814209,2.544475989907369e-07
id_8dbzhi77rbox2.jpg,0,../../data/image/id_8dbzhi77rbox2.jpg,3,0.9999938011169434,6.2113253989082295e-06
id_8ddb8noh6211l.jpg,1,../../data/image/id_8ddb8noh6211l.jpg,0,0.0003482583269942552,0.9996517896652222
id_8fmm5wb3u3wx8.jpg,0,../../data/image/id_8fmm5wb3u3wx8.jpg,1,0.9957075119018555,0.004292497877031565
id_8g6535daydnzy.jpg,0,../../data/image/id_8g6535daydnzy.jpg,1,0.9980304837226868,0.0019695323426276445
id_8h0vm1bkujids.jpg,1,../../data/image/id_8h0vm1bkujids.jpg,3,1.081572008843068e-06,0.999998927116394
id_8h6u8k23e3kl7.jpg,1,../../data/image/id_8h6u8k23e3kl7.jpg,1,0.0002492688945494592,0.9997506737709045
id_8hrxykaeqe3in.jpg,0,../../data/image/id_8hrxykaeqe3in.jpg,4,0.9995136260986328,0.00048639567103236914
id_8i85r9vbp7ybi.jpg,1,../../data/image/id_8i85r9vbp7ybi.jpg,3,2.3134509774536127e-07,0.9999997615814209
id_8ipu7dgcm9h6j.jpg,1,../../data/image/id_8ipu7dgcm9h6j.jpg,0,0.00012163789506303146,0.9998784065246582
id_8kcoeu6wbdac6.jpg,1,../../data/image/id_8kcoeu6wbdac6.jpg,3,1.2792164625352598e-06,0.9999986886978149
id_8kfrlp7a018po.jpg,1,../../data/image/id_8kfrlp7a018po.jpg,3,1.4198616327121272e-07,0.9999998807907104
id_8kiiaxakmtz7x.jpg,0,../../data/image/id_8kiiaxakmtz7x.jpg,1,0.9954404830932617,0.0045594885013997555
id_8kx841prr0l9x.jpg,1,../../data/image/id_8kx841prr0l9x.jpg,2,6.608566764043644e-05,0.9999339580535889
id_8lt7tucyoc6fm.jpg,1,../../data/image/id_8lt7tucyoc6fm.jpg,3,3.4826220485228987e-07,0.9999996423721313
id_8lu3jv00bgt54.jpg,0,../../data/image/id_8lu3jv00bgt54.jpg,0,0.9998408555984497,0.00015914392133709043
id_8m3d0k7q2pjus.jpg,0,../../data/image/id_8m3d0k7q2pjus.jpg,1,0.9994499087333679,0.0005501033156178892
id_8mcpxvlxir6rw.jpg,1,../../data/image/id_8mcpxvlxir6rw.jpg,2,0.00010743845632532611,0.9998925924301147
id_8nrzwyy8ayguo.jpg,1,../../data/image/id_8nrzwyy8ayguo.jpg,4,0.00019723409786820412,0.9998027682304382
id_8omjyyh6wqjcq.jpg,1,../../data/image/id_8omjyyh6wqjcq.jpg,4,0.004729969426989555,0.9952700734138489
id_8oufs7mool8xl.jpg,0,../../data/image/id_8oufs7mool8xl.jpg,2,0.9994322657585144,0.0005676923901773989
id_8q6zpkddbg8kh.jpg,0,../../data/image/id_8q6zpkddbg8kh.jpg,0,0.9999288320541382,7.115030166460201e-05
id_8uk7buv8ndd4z.jpg,1,../../data/image/id_8uk7buv8ndd4z.jpg,2,6.87304200255312e-05,0.9999312162399292
id_8uwrhngwwkxkg.jpg,0,../../data/image/id_8uwrhngwwkxkg.jpg,2,0.9998975992202759,0.00010234767250949517
id_8vab2i9bccpq6.jpg,1,../../data/image/id_8vab2i9bccpq6.jpg,0,0.03113991767168045,0.9688601493835449
id_8vobv3w5wress.jpg,1,../../data/image/id_8vobv3w5wress.jpg,3,9.39316464609874e-08,0.9999998807907104
id_8vsbj5q7q7mi4.jpg,0,../../data/image/id_8vsbj5q7q7mi4.jpg,4,0.9999035596847534,9.643399971537292e-05
id_8wokmwfia7gku.jpg,1,../../data/image/id_8wokmwfia7gku.jpg,3,2.220103851868771e-07,0.9999997615814209
id_8xpbm7ds4mx3a.jpg,0,../../data/image/id_8xpbm7ds4mx3a.jpg,1,0.9987523555755615,0.0012476494302973151
id_8yz3q98vu9p8c.jpg,1,../../data/image/id_8yz3q98vu9p8c.jpg,1,0.0002555966784711927,0.9997443556785583
id_8zx9vaxs51r9c.jpg,1,../../data/image/id_8zx9vaxs51r9c.jpg,2,0.00033751543378457427,0.9996625185012817
id_90fomkucdsuoq.jpg,1,../../data/image/id_90fomkucdsuoq.jpg,2,6.653970194747671e-05,0.9999334812164307
id_90g5fcjujpus0.jpg,1,../../data/image/id_90g5fcjujpus0.jpg,3,1.4837114292731712e-07,0.9999998807907104
id_90gfaoxeo9m00.jpg,1,../../data/image/id_90gfaoxeo9m00.jpg,3,1.6683692649621662e-07,0.9999998807907104
id_92c39xhzktdtg.jpg,1,../../data/image/id_92c39xhzktdtg.jpg,2,5.351571962819435e-05,0.9999464750289917
id_93i7iunfqrcev.jpg,0,../../data/image/id_93i7iunfqrcev.jpg,4,0.9986177682876587,0.001382281887345016
id_93ole97l6trrv.jpg,1,../../data/image/id_93ole97l6trrv.jpg,1,6.527780351461843e-05,0.9999346733093262
id_94inoyrs28i5u.jpg,0,../../data/image/id_94inoyrs28i5u.jpg,2,0.9999549388885498,4.500105933402665e-05
id_952z5nzlg58hi.jpg,1,../../data/image/id_952z5nzlg58hi.jpg,1,0.00019124192476738244,0.9998087286949158
id_953jy1ugemp46.jpg,0,../../data/image/id_953jy1ugemp46.jpg,2,0.9999611377716064,3.888573337462731e-05
id_95d1zstc3ah40.jpg,0,../../data/image/id_95d1zstc3ah40.jpg,0,0.9996829032897949,0.0003171094576828182
id_96snotywikcue.jpg,0,../../data/image/id_96snotywikcue.jpg,4,0.9999053478240967,9.466803749091923e-05
id_98h62ceb2eh6s.jpg,0,../../data/image/id_98h62ceb2eh6s.jpg,2,0.9996933937072754,0.00030661499476991594
id_98ltjfmj9ph3k.jpg,0,../../data/image/id_98ltjfmj9ph3k.jpg,1,0.9998986721038818,0.00010129922884516418
id_98zec6pld7c8y.jpg,1,../../data/image/id_98zec6pld7c8y.jpg,0,0.0003000245487783104,0.9996999502182007
id_9aeil3tlvlwa2.jpg,0,../../data/image/id_9aeil3tlvlwa2.jpg,0,0.9905485510826111,0.009451434016227722
id_9cjxmfdnolz72.jpg,1,../../data/image/id_9cjxmfdnolz72.jpg,1,0.0003434831742197275,0.9996565580368042
id_9iy09nobj5qfr.jpg,1,../../data/image/id_9iy09nobj5qfr.jpg,1,6.583940557902679e-05,0.999934196472168
id_9j0q23e7ck4u7.jpg,1,../../data/image/id_9j0q23e7ck4u7.jpg,2,0.0009279481018893421,0.9990720748901367
id_9j2frj5380oab.jpg,1,../../data/image/id_9j2frj5380oab.jpg,2,0.00012295048509258777,0.9998769760131836
id_9j7g7qjn88csx.jpg,1,../../data/image/id_9j7g7qjn88csx.jpg,2,0.04529668763279915,0.9547033309936523
id_9kbti8gw2dude.jpg,1,../../data/image/id_9kbti8gw2dude.jpg,0,9.850238711806014e-05,0.999901533126831
id_9lg11pgnidu4s.jpg,1,../../data/image/id_9lg11pgnidu4s.jpg,0,0.0003147496026940644,0.9996852874755859
id_9mq4x0z23trbh.jpg,0,../../data/image/id_9mq4x0z23trbh.jpg,2,0.9988285899162292,0.0011714235879480839
id_9npk51fnacr6p.jpg,1,../../data/image/id_9npk51fnacr6p.jpg,1,0.00031565260724164546,0.9996843338012695
id_9otcxavdwi147.jpg,0,../../data/image/id_9otcxavdwi147.jpg,3,0.9999961853027344,3.865372946165735e-06
id_9ppo1mptopnvf.jpg,1,../../data/image/id_9ppo1mptopnvf.jpg,0,0.0027448066975921392,0.997255265712738
id_9qy13yxb71anm.jpg,0,../../data/image/id_9qy13yxb71anm.jpg,1,0.999402642250061,0.0005974062369205058
id_9rhpv2uvvv1zk.jpg,0,../../data/image/id_9rhpv2uvvv1zk.jpg,0,0.9998964071273804,0.00010355971608078107
id_9u765gje93870.jpg,1,../../data/image/id_9u765gje93870.jpg,0,0.00012890358630102128,0.9998711347579956
id_9ujsbz6u4baiv.jpg,1,../../data/image/id_9ujsbz6u4baiv.jpg,0,0.017355937510728836,0.9826440215110779
id_9vlffm1t79x4s.jpg,1,../../data/image/id_9vlffm1t79x4s.jpg,3,1.5312417644963716e-07,0.9999998807907104
