Image_id,Label,image_path,fold,oof_0,oof_1
id_4xpfy7yyf90kr.jpg,0,../../data/image/id_4xpfy7yyf90kr.jpg,3,0.9989884495735168,0.0010115471668541431
id_4z4m6vfn3hlsu.jpg,0,../../data/image/id_4z4m6vfn3hlsu.jpg,4,0.9996433258056641,0.0003566160157788545
id_4zntk189zs5ww.jpg,0,../../data/image/id_4zntk189zs5ww.jpg,3,0.9997736811637878,0.00022631327738054097
id_4zzgaxmslthoj.jpg,1,../../data/image/id_4zzgaxmslthoj.jpg,0,0.0005855290219187737,0.9994144439697266
id_507td004a0ysb.jpg,1,../../data/image/id_507td004a0ysb.jpg,2,0.00012385088484734297,0.9998761415481567
id_50ztmmzeqexzu.jpg,0,../../data/image/id_50ztmmzeqexzu.jpg,1,0.9928850531578064,0.007114958483725786
id_512el3j6w3ve9.jpg,0,../../data/image/id_512el3j6w3ve9.jpg,4,0.9987654685974121,0.0012345162685960531
id_517x0jtn5bapq.jpg,0,../../data/image/id_517x0jtn5bapq.jpg,3,0.9966070652008057,0.003392934100702405
id_5188qo9zn5rnz.jpg,0,../../data/image/id_5188qo9zn5rnz.jpg,4,0.9981023669242859,0.001897691166959703
id_52c9e421cq6xm.jpg,1,../../data/image/id_52c9e421cq6xm.jpg,0,0.0003440673463046551,0.9996559619903564
id_53i453nv3r7xq.jpg,0,../../data/image/id_53i453nv3r7xq.jpg,1,0.9950692653656006,0.0049306852743029594
id_5442m2c4hipai.jpg,0,../../data/image/id_5442m2c4hipai.jpg,1,0.9733518362045288,0.026648135855793953
id_547a423knr3vf.jpg,0,../../data/image/id_547a423knr3vf.jpg,2,0.9994668364524841,0.0005331803695298731
id_549xg9zfnyo22.jpg,1,../../data/image/id_549xg9zfnyo22.jpg,1,0.006373500917106867,0.9936264753341675
id_54tokvu5obbvq.jpg,1,../../data/image/id_54tokvu5obbvq.jpg,3,0.0007324673933908343,0.9992675185203552
id_5509c5odsuxcb.jpg,0,../../data/image/id_5509c5odsuxcb.jpg,4,0.9996187686920166,0.00038124542334116995
id_55vvw3rumi972.jpg,0,../../data/image/id_55vvw3rumi972.jpg,1,0.9968558549880981,0.003144113579764962
id_5805ijtk30mjz.jpg,0,../../data/image/id_5805ijtk30mjz.jpg,3,0.9989438652992249,0.0010561473900452256
id_58o3gikmrtkba.jpg,1,../../data/image/id_58o3gikmrtkba.jpg,4,0.00011160317080793902,0.9998884201049805
id_595211n1if9zu.jpg,1,../../data/image/id_595211n1if9zu.jpg,1,0.0012081272434443235,0.9987918734550476
id_59t6rtalzj3zb.jpg,0,../../data/image/id_59t6rtalzj3zb.jpg,4,0.9758676290512085,0.02413240633904934
id_5akcrsw53teoo.jpg,1,../../data/image/id_5akcrsw53teoo.jpg,2,0.00019658112432807684,0.9998034834861755
id_5b6aep8ml9io2.jpg,1,../../data/image/id_5b6aep8ml9io2.jpg,2,0.0006754165515303612,0.9993245601654053
id_5by9qvpxev9d5.jpg,0,../../data/image/id_5by9qvpxev9d5.jpg,0,0.9898742437362671,0.010125725530087948
id_5c21yvpd8ssmm.jpg,0,../../data/image/id_5c21yvpd8ssmm.jpg,0,0.9889222383499146,0.01107780635356903
id_5evz1akr0gh64.jpg,0,../../data/image/id_5evz1akr0gh64.jpg,1,0.9979720711708069,0.0020278804004192352
id_5g6k2dxvd9h2e.jpg,0,../../data/image/id_5g6k2dxvd9h2e.jpg,2,0.9981546998023987,0.001845266786403954
id_5i0rrexeb7s7e.jpg,0,../../data/image/id_5i0rrexeb7s7e.jpg,2,0.9972033500671387,0.0027966229245066643
id_5i8thhzfqgw8c.jpg,1,../../data/image/id_5i8thhzfqgw8c.jpg,3,8.378297025046777e-06,0.9999916553497314
id_5ii6r0q32r1fc.jpg,0,../../data/image/id_5ii6r0q32r1fc.jpg,3,0.9117862582206726,0.08821368217468262
id_5k9hpwihkzlib.jpg,1,../../data/image/id_5k9hpwihkzlib.jpg,0,0.0003193917218595743,0.9996806383132935
id_5luv25r1skc26.jpg,0,../../data/image/id_5luv25r1skc26.jpg,2,0.9994757771492004,0.0005242644692771137
id_5oodhe7tpj3nb.jpg,1,../../data/image/id_5oodhe7tpj3nb.jpg,0,0.0036110091023147106,0.9963890314102173
id_5q1tqncnggvj4.jpg,0,../../data/image/id_5q1tqncnggvj4.jpg,1,0.9976006150245667,0.002399388700723648
id_5qee8v2h8aeuj.jpg,0,../../data/image/id_5qee8v2h8aeuj.jpg,1,0.9961133003234863,0.003886698978021741
id_5qh5850963tkj.jpg,0,../../data/image/id_5qh5850963tkj.jpg,2,0.9993577599525452,0.0006422553560696542
id_5qwvuk71zfxkb.jpg,0,../../data/image/id_5qwvuk71zfxkb.jpg,1,0.974862277507782,0.025137700140476227
id_5riby4jh3w2tt.jpg,0,../../data/image/id_5riby4jh3w2tt.jpg,0,0.9941843152046204,0.005815645679831505
id_5stbaum72zla5.jpg,0,../../data/image/id_5stbaum72zla5.jpg,0,0.996757447719574,0.003242549719288945
id_5t5f8umvn6ico.jpg,1,../../data/image/id_5t5f8umvn6ico.jpg,4,0.0002503184659872204,0.9997497200965881
id_5tc9v0wr60qo5.jpg,1,../../data/image/id_5tc9v0wr60qo5.jpg,0,0.0029044763650745153,0.9970955848693848
id_5tim94qfj3tzq.jpg,1,../../data/image/id_5tim94qfj3tzq.jpg,1,0.002006061840802431,0.9979939460754395
id_5tyvymk1iouct.jpg,1,../../data/image/id_5tyvymk1iouct.jpg,2,0.00045980335562489927,0.9995402097702026
id_5ul6bfmd13lq9.jpg,1,../../data/image/id_5ul6bfmd13lq9.jpg,4,0.00026484698173590004,0.9997351765632629
id_5x0yuafczupxx.jpg,1,../../data/image/id_5x0yuafczupxx.jpg,2,0.0005593139212578535,0.9994407296180725
id_5ytallvgun6n5.jpg,1,../../data/image/id_5ytallvgun6n5.jpg,1,0.0004389932728372514,0.9995610117912292
id_5z1fgcispaffh.jpg,1,../../data/image/id_5z1fgcispaffh.jpg,3,1.897578658827115e-05,0.9999810457229614
id_5zcu77t4dqnvm.jpg,1,../../data/image/id_5zcu77t4dqnvm.jpg,0,0.0002194778062403202,0.9997804760932922
id_5zmy54ix4csdt.jpg,1,../../data/image/id_5zmy54ix4csdt.jpg,4,0.00016560587391722947,0.999834418296814
id_5zriicom4trxy.jpg,1,../../data/image/id_5zriicom4trxy.jpg,1,0.002510407706722617,0.9974895715713501
id_60b82e4efcdef.jpg,0,../../data/image/id_60b82e4efcdef.jpg,1,0.9969885945320129,0.003011431312188506
id_6196n4jlhpzmb.jpg,1,../../data/image/id_6196n4jlhpzmb.jpg,0,0.00020457732898648828,0.9997954964637756
id_623ny8w6lm68f.jpg,0,../../data/image/id_623ny8w6lm68f.jpg,4,0.9993127584457397,0.0006872175727039576
id_627rg0eiz2phe.jpg,1,../../data/image/id_627rg0eiz2phe.jpg,4,5.331476859282702e-05,0.9999467134475708
id_644g3jjlgcodr.jpg,1,../../data/image/id_644g3jjlgcodr.jpg,2,0.00017440793453715742,0.999825656414032
id_674hbc3ittmpe.jpg,1,../../data/image/id_674hbc3ittmpe.jpg,4,4.993871334590949e-05,0.9999500513076782
id_67b1whj5cnpka.jpg,0,../../data/image/id_67b1whj5cnpka.jpg,1,0.9966480135917664,0.003352009691298008
id_67hxm9ykj2mo6.jpg,1,../../data/image/id_67hxm9ykj2mo6.jpg,1,0.011764846742153168,0.9882351160049438
id_67zieejer9lbq.jpg,0,../../data/image/id_67zieejer9lbq.jpg,4,0.9099087715148926,0.0900912955403328
id_680tbqilvc74x.jpg,1,../../data/image/id_680tbqilvc74x.jpg,0,0.004994506016373634,0.9950055480003357
id_683idvwvv7gxl.jpg,0,../../data/image/id_683idvwvv7gxl.jpg,3,0.9989336133003235,0.001066424185410142
id_6alozjlrb754q.jpg,0,../../data/image/id_6alozjlrb754q.jpg,2,0.9995660185813904,0.00043397676199674606
id_6b4kb9mbedysn.jpg,0,../../data/image/id_6b4kb9mbedysn.jpg,0,0.9986549615859985,0.0013449776452034712
id_6br3aj7wk02if.jpg,1,../../data/image/id_6br3aj7wk02if.jpg,4,0.0001498209749115631,0.9998501539230347
id_6bwlupp14guv7.jpg,1,../../data/image/id_6bwlupp14guv7.jpg,2,0.00025847816141322255,0.9997414946556091
id_6dneosc4jt18y.jpg,0,../../data/image/id_6dneosc4jt18y.jpg,4,0.999114453792572,0.0008855010964907706
id_6f3zbhhfrayb0.jpg,1,../../data/image/id_6f3zbhhfrayb0.jpg,3,2.436735485389363e-05,0.9999756813049316
id_6it1a2yselcgv.jpg,1,../../data/image/id_6it1a2yselcgv.jpg,4,0.00011484004789963365,0.9998852014541626
id_6j0c712gzs11m.jpg,0,../../data/image/id_6j0c712gzs11m.jpg,3,0.9998356103897095,0.00016440746549051255
id_6j47ob6dyzt3c.jpg,0,../../data/image/id_6j47ob6dyzt3c.jpg,4,0.9995070695877075,0.0004929469432681799
id_6jbwfolheu2qq.jpg,1,../../data/image/id_6jbwfolheu2qq.jpg,2,0.00032930177985690534,0.9996707439422607
id_6jx17kch9d89x.jpg,0,../../data/image/id_6jx17kch9d89x.jpg,3,0.9989199638366699,0.001080018817447126
id_6l87eu65t1xa9.jpg,1,../../data/image/id_6l87eu65t1xa9.jpg,4,3.118489621556364e-05,0.9999687671661377
id_6md1x8ywlmxe1.jpg,1,../../data/image/id_6md1x8ywlmxe1.jpg,2,8.048736344790086e-05,0.9999195337295532
id_6md4kpn4v238y.jpg,1,../../data/image/id_6md4kpn4v238y.jpg,1,0.0024556019343435764,0.9975443482398987
id_6ntwxnxrb0jvo.jpg,0,../../data/image/id_6ntwxnxrb0jvo.jpg,4,0.9941293001174927,0.005870678927749395
id_6o9265kuq2gj6.jpg,0,../../data/image/id_6o9265kuq2gj6.jpg,3,0.9995655417442322,0.0004344606422819197
id_6ocw6ebiyni1s.jpg,1,../../data/image/id_6ocw6ebiyni1s.jpg,1,0.0010952157899737358,0.998904824256897
id_6oolke9155yfk.jpg,0,../../data/image/id_6oolke9155yfk.jpg,1,0.9970347881317139,0.0029652498196810484
id_6owdj1e5x3r7s.jpg,0,../../data/image/id_6owdj1e5x3r7s.jpg,1,0.9978514909744263,0.0021485218312591314
id_6q3v16yz1z4qg.jpg,0,../../data/image/id_6q3v16yz1z4qg.jpg,1,0.99399733543396,0.0060026622377336025
id_6qfs2rq6rvd9f.jpg,1,../../data/image/id_6qfs2rq6rvd9f.jpg,3,1.8331176761421375e-05,0.9999816417694092
id_6tick650ccw0i.jpg,0,../../data/image/id_6tick650ccw0i.jpg,3,0.9962144494056702,0.00378558156080544
id_6tpewabrdmrk1.jpg,0,../../data/image/id_6tpewabrdmrk1.jpg,4,0.94016033411026,0.0598396360874176
id_6u12fsztm6j0b.jpg,0,../../data/image/id_6u12fsztm6j0b.jpg,0,0.9957374334335327,0.004262561444193125
id_6u3jww201hnvu.jpg,0,../../data/image/id_6u3jww201hnvu.jpg,4,0.9303789138793945,0.06962109357118607
id_6uq4ch18hugde.jpg,0,../../data/image/id_6uq4ch18hugde.jpg,0,0.9300524592399597,0.06994761526584625
id_6v4pcmq943hir.jpg,1,../../data/image/id_6v4pcmq943hir.jpg,1,0.00025212924811057746,0.9997478127479553
id_6vj1e12x3t6ps.jpg,0,../../data/image/id_6vj1e12x3t6ps.jpg,4,0.9529562592506409,0.04704377055168152
id_6vrxyfp80t66m.jpg,0,../../data/image/id_6vrxyfp80t66m.jpg,0,0.9844236969947815,0.015576260164380074
id_6vxfiikcd42i5.jpg,1,../../data/image/id_6vxfiikcd42i5.jpg,0,0.001869743224233389,0.9981302618980408
id_6y6jt4e79isup.jpg,0,../../data/image/id_6y6jt4e79isup.jpg,3,0.9969485402107239,0.0030514318495988846
id_6zej86vjl2ig2.jpg,0,../../data/image/id_6zej86vjl2ig2.jpg,4,0.9927587509155273,0.00724126398563385
id_6zu039j1wbu71.jpg,0,../../data/image/id_6zu039j1wbu71.jpg,4,0.7235596179962158,0.2764403820037842
id_70m822p3c3w3y.jpg,1,../../data/image/id_70m822p3c3w3y.jpg,4,0.00036566107883118093,0.9996342658996582
id_717euwyhpevi3.jpg,1,../../data/image/id_717euwyhpevi3.jpg,0,0.002130578039214015,0.9978693723678589
id_719r4d6n20kjt.jpg,1,../../data/image/id_719r4d6n20kjt.jpg,2,0.00048363234964199364,0.9995163679122925
id_71m9s7wr15pj5.jpg,0,../../data/image/id_71m9s7wr15pj5.jpg,2,0.9995619654655457,0.000438078393926844
id_734crksk17onh.jpg,1,../../data/image/id_734crksk17onh.jpg,1,0.0009306916035711765,0.9990693926811218
id_743i8dikg5j64.jpg,0,../../data/image/id_743i8dikg5j64.jpg,4,0.9973262548446655,0.002673749579116702
id_75m6xiajgrdsz.jpg,0,../../data/image/id_75m6xiajgrdsz.jpg,1,0.9973166584968567,0.0026833759620785713
id_760i3w9rzz3md.jpg,0,../../data/image/id_760i3w9rzz3md.jpg,4,0.9933766722679138,0.006623369175940752
id_76q4bnior5qee.jpg,1,../../data/image/id_76q4bnior5qee.jpg,4,4.742054807138629e-05,0.9999525547027588
id_77xufx5ybem6a.jpg,0,../../data/image/id_77xufx5ybem6a.jpg,1,0.8785186409950256,0.12148137390613556
id_78owo7i8xcns7.jpg,1,../../data/image/id_78owo7i8xcns7.jpg,3,2.3683658582740463e-05,0.9999762773513794
id_78y8rknbyuffz.jpg,0,../../data/image/id_78y8rknbyuffz.jpg,0,0.9964924454689026,0.0035075980704277754
id_7ay1xspv035mx.jpg,1,../../data/image/id_7ay1xspv035mx.jpg,0,0.00021882193686906248,0.9997811913490295
id_7d09b6hjxjleq.jpg,1,../../data/image/id_7d09b6hjxjleq.jpg,4,0.00020257417054381222,0.9997974038124084
id_7e4vie8pmnpdy.jpg,1,../../data/image/id_7e4vie8pmnpdy.jpg,3,3.9691321944701485e-06,0.9999960660934448
id_7g3buaf9drfh8.jpg,1,../../data/image/id_7g3buaf9drfh8.jpg,3,6.065919933462283e-06,0.9999939203262329
id_7gtr3u2vnecl7.jpg,0,../../data/image/id_7gtr3u2vnecl7.jpg,1,0.9919187426567078,0.00808133278042078
id_7h7pc7a5unhms.jpg,1,../../data/image/id_7h7pc7a5unhms.jpg,4,0.00016134459292516112,0.9998385906219482
id_7h9cczfvzifni.jpg,0,../../data/image/id_7h9cczfvzifni.jpg,4,0.9471310377120972,0.05286894738674164
id_7he06tv7sexxf.jpg,0,../../data/image/id_7he06tv7sexxf.jpg,2,0.99960857629776,0.000391465553548187
id_7hhdpoe0zphec.jpg,0,../../data/image/id_7hhdpoe0zphec.jpg,0,0.9943969249725342,0.0056031085550785065
id_7hiuowwhlm6ik.jpg,1,../../data/image/id_7hiuowwhlm6ik.jpg,4,5.40878318133764e-05,0.999945878982544
id_7hykzly2mao9c.jpg,1,../../data/image/id_7hykzly2mao9c.jpg,4,5.944802978774533e-05,0.9999405145645142
id_7ihrnacrl4xz5.jpg,0,../../data/image/id_7ihrnacrl4xz5.jpg,2,0.996539831161499,0.0034601367078721523
id_7iyn3rfwzi3wn.jpg,0,../../data/image/id_7iyn3rfwzi3wn.jpg,0,0.9954225420951843,0.004577482584863901
id_7j3mkhdkztmze.jpg,0,../../data/image/id_7j3mkhdkztmze.jpg,3,0.9992343187332153,0.0007657300448045135
id_7jfh9x6f027u8.jpg,0,../../data/image/id_7jfh9x6f027u8.jpg,1,0.9955396056175232,0.0044603776186704636
id_7jv7er6lzmx05.jpg,0,../../data/image/id_7jv7er6lzmx05.jpg,3,0.9919737577438354,0.008026325143873692
id_7l4tgkilmlqpv.jpg,0,../../data/image/id_7l4tgkilmlqpv.jpg,3,0.04304695501923561,0.9569529891014099
id_7lf4zamn1rejf.jpg,0,../../data/image/id_7lf4zamn1rejf.jpg,2,0.9998378753662109,0.00016206201689783484
id_7m9yfniwnzo6v.jpg,1,../../data/image/id_7m9yfniwnzo6v.jpg,4,7.244531298056245e-05,0.9999275207519531
id_7mn9nhitss3pw.jpg,0,../../data/image/id_7mn9nhitss3pw.jpg,1,0.9914990067481995,0.008501019328832626
id_7mnfjuvdif8af.jpg,0,../../data/image/id_7mnfjuvdif8af.jpg,1,0.9971960783004761,0.0028038746677339077
id_7nmu9sidre8eb.jpg,0,../../data/image/id_7nmu9sidre8eb.jpg,4,0.9980328679084778,0.001967152114957571
id_7qvmx4vdkewdc.jpg,1,../../data/image/id_7qvmx4vdkewdc.jpg,3,1.85454136953922e-05,0.9999814033508301
id_7rcn63xndkvjo.jpg,0,../../data/image/id_7rcn63xndkvjo.jpg,3,0.9970600008964539,0.0029400186613202095
id_7rrsumr4zqbqt.jpg,1,../../data/image/id_7rrsumr4zqbqt.jpg,4,0.00010651669435901567,0.9998934268951416
id_7s6etq1ytiqu7.jpg,0,../../data/image/id_7s6etq1ytiqu7.jpg,1,0.9929893016815186,0.007010693661868572
id_7som0zqi1xb52.jpg,1,../../data/image/id_7som0zqi1xb52.jpg,3,0.005490532144904137,0.9945095181465149
id_7szjpzeuf5iir.jpg,0,../../data/image/id_7szjpzeuf5iir.jpg,1,0.9819101691246033,0.018089808523654938
id_7tp19knb498vv.jpg,1,../../data/image/id_7tp19knb498vv.jpg,2,8.809324208414182e-05,0.999911904335022
id_7w6mq88fn1lue.jpg,1,../../data/image/id_7w6mq88fn1lue.jpg,2,0.00013691982894670218,0.9998630285263062
id_7y809de0ufp51.jpg,1,../../data/image/id_7y809de0ufp51.jpg,1,0.0003750554460566491,0.9996249675750732
id_7z1c7gcqw6440.jpg,0,../../data/image/id_7z1c7gcqw6440.jpg,2,0.9996119141578674,0.00038813159335404634
id_80ac1f7znd70t.jpg,1,../../data/image/id_80ac1f7znd70t.jpg,4,0.00021627599198836833,0.9997836947441101
id_81kml4nkrdzo4.jpg,1,../../data/image/id_81kml4nkrdzo4.jpg,0,0.0002107108011841774,0.999789297580719
id_81o2q0em66371.jpg,1,../../data/image/id_81o2q0em66371.jpg,0,0.00020305972429923713,0.9997969269752502
id_84o1mcr8sfxek.jpg,0,../../data/image/id_84o1mcr8sfxek.jpg,2,0.9987633228302002,0.0012367266463115811
id_853wgvi6r08z7.jpg,1,../../data/image/id_853wgvi6r08z7.jpg,2,0.0002132709341822192,0.9997867941856384
id_86cu7flegyugt.jpg,0,../../data/image/id_86cu7flegyugt.jpg,3,0.9993383288383484,0.0006616706377826631
id_86ueqhplubopl.jpg,1,../../data/image/id_86ueqhplubopl.jpg,3,4.437730240169913e-06,0.9999955892562866
id_87nnce3ivxi9a.jpg,1,../../data/image/id_87nnce3ivxi9a.jpg,1,0.0003509621601551771,0.9996490478515625
id_89y2ofrj91mr1.jpg,1,../../data/image/id_89y2ofrj91mr1.jpg,4,4.025471935165115e-05,0.9999597072601318
id_8a8gdnliuudhk.jpg,0,../../data/image/id_8a8gdnliuudhk.jpg,4,0.9997686743736267,0.00023129793407861143
id_8ai0xrxwb5fai.jpg,1,../../data/image/id_8ai0xrxwb5fai.jpg,2,0.00015276922204066068,0.9998471736907959
id_8c1c8yws2w0dj.jpg,0,../../data/image/id_8c1c8yws2w0dj.jpg,2,0.9995319843292236,0.00046806546743027866
id_8ccxbdelt2fk7.jpg,1,../../data/image/id_8ccxbdelt2fk7.jpg,1,0.0028878478333353996,0.9971121549606323
id_8cqxt083fw7tt.jpg,0,../../data/image/id_8cqxt083fw7tt.jpg,2,0.9970417618751526,0.002958254422992468
id_8czxo8ayd0zm0.jpg,0,../../data/image/id_8czxo8ayd0zm0.jpg,3,0.9997046589851379,0.00029535277280956507
id_8dbzhi77rbox2.jpg,0,../../data/image/id_8dbzhi77rbox2.jpg,3,0.9970747232437134,0.002925322623923421
id_8ddb8noh6211l.jpg,1,../../data/image/id_8ddb8noh6211l.jpg,0,0.0006305387360043824,0.9993694424629211
id_8fmm5wb3u3wx8.jpg,0,../../data/image/id_8fmm5wb3u3wx8.jpg,1,0.9899395108222961,0.010060523636639118
id_8g6535daydnzy.jpg,0,../../data/image/id_8g6535daydnzy.jpg,1,0.9920656085014343,0.00793437473475933
id_8h0vm1bkujids.jpg,1,../../data/image/id_8h0vm1bkujids.jpg,3,3.6995697882957757e-05,0.9999630451202393
id_8h6u8k23e3kl7.jpg,1,../../data/image/id_8h6u8k23e3kl7.jpg,1,0.0008157506817951798,0.9991841912269592
id_8hrxykaeqe3in.jpg,0,../../data/image/id_8hrxykaeqe3in.jpg,4,0.9983383417129517,0.0016616026405245066
id_8i85r9vbp7ybi.jpg,1,../../data/image/id_8i85r9vbp7ybi.jpg,3,6.006272087688558e-06,0.9999940395355225
id_8ipu7dgcm9h6j.jpg,1,../../data/image/id_8ipu7dgcm9h6j.jpg,0,0.0005450124735943973,0.9994550347328186
id_8kcoeu6wbdac6.jpg,1,../../data/image/id_8kcoeu6wbdac6.jpg,3,0.00010011019912781194,0.9998998641967773
id_8kfrlp7a018po.jpg,1,../../data/image/id_8kfrlp7a018po.jpg,3,8.048622476053424e-06,0.9999918937683105
id_8kiiaxakmtz7x.jpg,0,../../data/image/id_8kiiaxakmtz7x.jpg,1,0.9568463563919067,0.04315364733338356
id_8kx841prr0l9x.jpg,1,../../data/image/id_8kx841prr0l9x.jpg,2,0.0001166287183878012,0.9998834133148193
id_8lt7tucyoc6fm.jpg,1,../../data/image/id_8lt7tucyoc6fm.jpg,3,4.6948982344474643e-05,0.999953031539917
id_8lu3jv00bgt54.jpg,0,../../data/image/id_8lu3jv00bgt54.jpg,0,0.9956998825073242,0.004300159867852926
id_8m3d0k7q2pjus.jpg,0,../../data/image/id_8m3d0k7q2pjus.jpg,1,0.9979696869850159,0.0020303078927099705
id_8mcpxvlxir6rw.jpg,1,../../data/image/id_8mcpxvlxir6rw.jpg,2,0.0005864034174010158,0.9994136095046997
id_8nrzwyy8ayguo.jpg,1,../../data/image/id_8nrzwyy8ayguo.jpg,4,0.00013746510376222432,0.999862551689148
id_8omjyyh6wqjcq.jpg,1,../../data/image/id_8omjyyh6wqjcq.jpg,4,0.000395002803998068,0.9996050000190735
id_8oufs7mool8xl.jpg,0,../../data/image/id_8oufs7mool8xl.jpg,2,0.9995560050010681,0.0004440333868842572
id_8q6zpkddbg8kh.jpg,0,../../data/image/id_8q6zpkddbg8kh.jpg,0,0.9927361011505127,0.007263946812599897
id_8uk7buv8ndd4z.jpg,1,../../data/image/id_8uk7buv8ndd4z.jpg,2,7.232500502141193e-05,0.9999276399612427
id_8uwrhngwwkxkg.jpg,0,../../data/image/id_8uwrhngwwkxkg.jpg,2,0.9997058510780334,0.0002941469429060817
id_8vab2i9bccpq6.jpg,1,../../data/image/id_8vab2i9bccpq6.jpg,0,0.008075417950749397,0.9919245839118958
id_8vobv3w5wress.jpg,1,../../data/image/id_8vobv3w5wress.jpg,3,1.3024009604123421e-05,0.999987006187439
id_8vsbj5q7q7mi4.jpg,0,../../data/image/id_8vsbj5q7q7mi4.jpg,4,0.9994576573371887,0.0005423791008070111
id_8wokmwfia7gku.jpg,1,../../data/image/id_8wokmwfia7gku.jpg,3,6.097127879911568e-06,0.9999939203262329
id_8xpbm7ds4mx3a.jpg,0,../../data/image/id_8xpbm7ds4mx3a.jpg,1,0.9960404634475708,0.003959504421800375
id_8yz3q98vu9p8c.jpg,1,../../data/image/id_8yz3q98vu9p8c.jpg,1,0.004473117180168629,0.9955268502235413
id_8zx9vaxs51r9c.jpg,1,../../data/image/id_8zx9vaxs51r9c.jpg,2,0.003985246177762747,0.9960148334503174
id_90fomkucdsuoq.jpg,1,../../data/image/id_90fomkucdsuoq.jpg,2,0.00010434738214826211,0.9998956918716431
id_90g5fcjujpus0.jpg,1,../../data/image/id_90g5fcjujpus0.jpg,3,1.2083495676051825e-05,0.9999879598617554
id_90gfaoxeo9m00.jpg,1,../../data/image/id_90gfaoxeo9m00.jpg,3,1.7515298168291338e-05,0.999982476234436
id_92c39xhzktdtg.jpg,1,../../data/image/id_92c39xhzktdtg.jpg,2,0.00026750448159873486,0.9997324347496033
id_93i7iunfqrcev.jpg,0,../../data/image/id_93i7iunfqrcev.jpg,4,0.9926875829696655,0.0073124743066728115
id_93ole97l6trrv.jpg,1,../../data/image/id_93ole97l6trrv.jpg,1,0.00022247890592552722,0.9997774958610535
id_94inoyrs28i5u.jpg,0,../../data/image/id_94inoyrs28i5u.jpg,2,0.9996691942214966,0.00033084716415032744
id_952z5nzlg58hi.jpg,1,../../data/image/id_952z5nzlg58hi.jpg,1,0.0004845818330068141,0.9995154142379761
id_953jy1ugemp46.jpg,0,../../data/image/id_953jy1ugemp46.jpg,2,0.9997581839561462,0.00024176444276235998
id_95d1zstc3ah40.jpg,0,../../data/image/id_95d1zstc3ah40.jpg,0,0.9934934973716736,0.00650645699352026
id_96snotywikcue.jpg,0,../../data/image/id_96snotywikcue.jpg,4,0.9976083040237427,0.0023916910868138075
id_98h62ceb2eh6s.jpg,0,../../data/image/id_98h62ceb2eh6s.jpg,2,0.9987890124320984,0.0012110088719055057
id_98ltjfmj9ph3k.jpg,0,../../data/image/id_98ltjfmj9ph3k.jpg,1,0.9962550401687622,0.0037449526134878397
id_98zec6pld7c8y.jpg,1,../../data/image/id_98zec6pld7c8y.jpg,0,0.0006193940062075853,0.9993805885314941
id_9aeil3tlvlwa2.jpg,0,../../data/image/id_9aeil3tlvlwa2.jpg,0,0.8997055292129517,0.10029448568820953
id_9cjxmfdnolz72.jpg,1,../../data/image/id_9cjxmfdnolz72.jpg,1,0.0005978839471936226,0.9994021654129028
id_9iy09nobj5qfr.jpg,1,../../data/image/id_9iy09nobj5qfr.jpg,1,0.0012399229453876615,0.9987601041793823
id_9j0q23e7ck4u7.jpg,1,../../data/image/id_9j0q23e7ck4u7.jpg,2,0.0003724078997038305,0.9996275901794434
id_9j2frj5380oab.jpg,1,../../data/image/id_9j2frj5380oab.jpg,2,0.00017553941870573908,0.9998244643211365
id_9j7g7qjn88csx.jpg,1,../../data/image/id_9j7g7qjn88csx.jpg,2,0.293206125497818,0.7067939043045044
id_9kbti8gw2dude.jpg,1,../../data/image/id_9kbti8gw2dude.jpg,0,0.00035920459777116776,0.9996408224105835
id_9lg11pgnidu4s.jpg,1,../../data/image/id_9lg11pgnidu4s.jpg,0,0.0009588205721229315,0.9990411400794983
id_9mq4x0z23trbh.jpg,0,../../data/image/id_9mq4x0z23trbh.jpg,2,0.9979616403579712,0.002038386417552829
id_9npk51fnacr6p.jpg,1,../../data/image/id_9npk51fnacr6p.jpg,1,0.004597589373588562,0.9954023361206055
id_9otcxavdwi147.jpg,0,../../data/image/id_9otcxavdwi147.jpg,3,0.9997561573982239,0.0002438756200717762
id_9ppo1mptopnvf.jpg,1,../../data/image/id_9ppo1mptopnvf.jpg,0,0.0037921022158116102,0.9962078332901001
id_9qy13yxb71anm.jpg,0,../../data/image/id_9qy13yxb71anm.jpg,1,0.9977461695671082,0.00225384091027081
id_9rhpv2uvvv1zk.jpg,0,../../data/image/id_9rhpv2uvvv1zk.jpg,0,0.9960176348686218,0.003982336260378361
id_9u765gje93870.jpg,1,../../data/image/id_9u765gje93870.jpg,0,0.00038089268491603434,0.9996191263198853
id_9ujsbz6u4baiv.jpg,1,../../data/image/id_9ujsbz6u4baiv.jpg,0,0.003304145997390151,0.996695876121521
id_9vlffm1t79x4s.jpg,1,../../data/image/id_9vlffm1t79x4s.jpg,3,1.0376556019764394e-05,0.9999896287918091
id_9vm9gs0f7tp4c.jpg,1,../../data/image/id_9vm9gs0f7tp4c.jpg,3,6.169828338897787e-06,0.9999938011169434
id_9wbeuhkza3u0f.jpg,1,../../data/image/id_9wbeuhkza3u0f.jpg,3,1.6904043150134385e-05,0.9999830722808838
id_9wehv4xmu1mpt.jpg,1,../../data/image/id_9wehv4xmu1mpt.jpg,3,6.910487627465045e-06,0.999993085861206
