Image_id,image_path,Label
id_8xhsdu88vzucd.jpg,../../data/image/id_8xhsdu88vzucd.jpg,2.955029376607854e-05
id_8y744z2pzc6k5.jpg,../../data/image/id_8y744z2pzc6k5.jpg,0.9999784469604492
id_920lx0w40l5bc.jpg,../../data/image/id_920lx0w40l5bc.jpg,0.9999948978424072
id_947ppknd5n35k.jpg,../../data/image/id_947ppknd5n35k.jpg,8.734284492675214e-05
id_96p35y6zto078.jpg,../../data/image/id_96p35y6zto078.jpg,0.9999904870986939
id_96tauaogd34nq.jpg,../../data/image/id_96tauaogd34nq.jpg,0.9999915838241578
id_98q592pua2fiq.jpg,../../data/image/id_98q592pua2fiq.jpg,7.061012292979285e-05
id_98sw4b0feufcb.jpg,../../data/image/id_98sw4b0feufcb.jpg,0.9999969005584717
id_997nave1s34c2.jpg,../../data/image/id_997nave1s34c2.jpg,0.0001752604184730444
id_9bdmwfp1y1f0z.jpg,../../data/image/id_9bdmwfp1y1f0z.jpg,0.9999958753585816
id_9bdmxw5gga3n9.jpg,../../data/image/id_9bdmxw5gga3n9.jpg,4.070632876391755e-05
id_9bl0ktavy9wjw.jpg,../../data/image/id_9bl0ktavy9wjw.jpg,2.393578097326099e-05
id_9c38hth679bt2.jpg,../../data/image/id_9c38hth679bt2.jpg,8.360170540981926e-05
id_9df551udvd7d0.jpg,../../data/image/id_9df551udvd7d0.jpg,5.43472109711729e-05
id_9echr7690pj0m.jpg,../../data/image/id_9echr7690pj0m.jpg,7.358160728472285e-05
id_9f7joebkno5q1.jpg,../../data/image/id_9f7joebkno5q1.jpg,0.0004019313957542181
id_9fcj5ih44ok93.jpg,../../data/image/id_9fcj5ih44ok93.jpg,3.9442530760425146e-05
id_9fy3hsg6ee84q.jpg,../../data/image/id_9fy3hsg6ee84q.jpg,5.0365933566354217e-05
id_9gpbcmswohvf2.jpg,../../data/image/id_9gpbcmswohvf2.jpg,0.0008547577599529177
id_9gzghxkrcnhgl.jpg,../../data/image/id_9gzghxkrcnhgl.jpg,0.9999956607818603
id_9ivs9hqh2ohb8.jpg,../../data/image/id_9ivs9hqh2ohb8.jpg,0.9999747991561889
id_9jns8girsycuf.jpg,../../data/image/id_9jns8girsycuf.jpg,4.3309824104653674e-05
id_9k8jzn3imnw39.jpg,../../data/image/id_9k8jzn3imnw39.jpg,0.00015766932410770095
id_9lglkvqx4b7ob.jpg,../../data/image/id_9lglkvqx4b7ob.jpg,4.102311686438043e-05
id_9q0uc9xad7tvy.jpg,../../data/image/id_9q0uc9xad7tvy.jpg,2.6298785087419674e-05
id_9qqaai85sphf3.jpg,../../data/image/id_9qqaai85sphf3.jpg,0.9999989032745361
id_9r6fcsdmnn8aw.jpg,../../data/image/id_9r6fcsdmnn8aw.jpg,4.103120227227919e-05
id_9ro47f0dbinn2.jpg,../../data/image/id_9ro47f0dbinn2.jpg,0.9999958515167237
id_9stj11h5sb6nq.jpg,../../data/image/id_9stj11h5sb6nq.jpg,0.0005043411394581199
id_9t8avtzytr6of.jpg,../../data/image/id_9t8avtzytr6of.jpg,0.9999224901199341
id_9upafqmbampxb.jpg,../../data/image/id_9upafqmbampxb.jpg,0.00018299530493095517
id_9uzxnxq94ynha.jpg,../../data/image/id_9uzxnxq94ynha.jpg,0.9999962568283081
id_9x58mtyj2xg4a.jpg,../../data/image/id_9x58mtyj2xg4a.jpg,0.9999895572662354
id_a301ospcfk02m.jpg,../../data/image/id_a301ospcfk02m.jpg,2.1788470075989607e-05
id_a3lwbml92fydz.jpg,../../data/image/id_a3lwbml92fydz.jpg,0.9999962329864502
id_a5oeot82nw9yz.jpg,../../data/image/id_a5oeot82nw9yz.jpg,3.9791468589100985e-05
id_a6l4ysktupw1a.jpg,../../data/image/id_a6l4ysktupw1a.jpg,0.00014216380659490824
id_a6mgclpida5bs.jpg,../../data/image/id_a6mgclpida5bs.jpg,0.9999906778335571
id_a6q61f95nduw8.jpg,../../data/image/id_a6q61f95nduw8.jpg,0.9999983310699463
id_a8lnf5igeqs78.jpg,../../data/image/id_a8lnf5igeqs78.jpg,2.7699504244083073e-05
id_a9rvruhzm9871.jpg,../../data/image/id_a9rvruhzm9871.jpg,0.000243559037335217
id_aabz5umdxel28.jpg,../../data/image/id_aabz5umdxel28.jpg,5.122427428432275e-05
id_abr4c5w577a4l.jpg,../../data/image/id_abr4c5w577a4l.jpg,0.9999974012374878
id_acq4nyrr2q2yq.jpg,../../data/image/id_acq4nyrr2q2yq.jpg,2.425543589197332e-05
id_ad6ktg180tfe6.jpg,../../data/image/id_ad6ktg180tfe6.jpg,0.0042228809325024486
id_adc5fx3lahglc.jpg,../../data/image/id_adc5fx3lahglc.jpg,0.9999963045120239
id_agq9zw3dbjhyr.jpg,../../data/image/id_agq9zw3dbjhyr.jpg,0.9999924421310424
id_ahx8f5r6z3xvq.jpg,../../data/image/id_ahx8f5r6z3xvq.jpg,0.9999831199645997
id_ajh8j3fnb9pdh.jpg,../../data/image/id_ajh8j3fnb9pdh.jpg,0.9999953985214234
id_ak0061sroqch2.jpg,../../data/image/id_ak0061sroqch2.jpg,1.6139964463945945e-05
id_alk6bs7rhwuj6.jpg,../../data/image/id_alk6bs7rhwuj6.jpg,1.9023098502657376e-05
id_alu662k9vy7vh.jpg,../../data/image/id_alu662k9vy7vh.jpg,9.23704297747463e-05
id_amm36gfqeo1af.jpg,../../data/image/id_amm36gfqeo1af.jpg,0.9999983549118042
id_ao0s59swr97at.jpg,../../data/image/id_ao0s59swr97at.jpg,0.0006174598820507526
id_aq2tyimav0xd6.jpg,../../data/image/id_aq2tyimav0xd6.jpg,3.759069331863429e-05
id_aryxxb4gbwzm2.jpg,../../data/image/id_aryxxb4gbwzm2.jpg,1.4888425084791379e-05
id_asfv7ovj89rca.jpg,../../data/image/id_asfv7ovj89rca.jpg,3.684891744342167e-05
id_assp3v5gust9n.jpg,../../data/image/id_assp3v5gust9n.jpg,0.9999910354614258
id_asxzipyhmevks.jpg,../../data/image/id_asxzipyhmevks.jpg,0.9998894333839417
id_aysfeippqwr7s.jpg,../../data/image/id_aysfeippqwr7s.jpg,3.462411259533837e-05
id_b2bj4x1c0i5oz.jpg,../../data/image/id_b2bj4x1c0i5oz.jpg,7.238115395011847e-05
id_b2d9hrtuxnn8m.jpg,../../data/image/id_b2d9hrtuxnn8m.jpg,0.9999949693679809
id_b33pa6paby2no.jpg,../../data/image/id_b33pa6paby2no.jpg,3.1084556394489485e-05
id_b4m5ui85ubv10.jpg,../../data/image/id_b4m5ui85ubv10.jpg,0.9956263303756714
id_b5napys9kq59h.jpg,../../data/image/id_b5napys9kq59h.jpg,0.00032806720410007986
id_b8r56iiw725mf.jpg,../../data/image/id_b8r56iiw725mf.jpg,7.523355816374533e-05
id_bcpjkvtrfshtt.jpg,../../data/image/id_bcpjkvtrfshtt.jpg,0.9999944925308227
id_bd5ri69rptqug.jpg,../../data/image/id_bd5ri69rptqug.jpg,9.871502261376009e-05
id_bda0lklz5u87o.jpg,../../data/image/id_bda0lklz5u87o.jpg,0.9832103967666626
id_bdyydtvkepo6n.jpg,../../data/image/id_bdyydtvkepo6n.jpg,0.9999937057495117
id_bftloanag5hv0.jpg,../../data/image/id_bftloanag5hv0.jpg,0.9999923229217529
id_bhoy9ri8o326r.jpg,../../data/image/id_bhoy9ri8o326r.jpg,0.999954342842102
id_bioodytb5nvx5.jpg,../../data/image/id_bioodytb5nvx5.jpg,0.00010395718709332868
id_bjh4nokw9y2vp.jpg,../../data/image/id_bjh4nokw9y2vp.jpg,3.2036165430326945e-05
id_bk66g3c5rh939.jpg,../../data/image/id_bk66g3c5rh939.jpg,2.1948942230665124e-05
id_bmg28vd7hcqhd.jpg,../../data/image/id_bmg28vd7hcqhd.jpg,0.9999951362609864
id_bo570nafqp1mo.jpg,../../data/image/id_bo570nafqp1mo.jpg,0.9999874114990235
id_bp83o1rfvdyon.jpg,../../data/image/id_bp83o1rfvdyon.jpg,0.9999967098236084
id_br664b105gb7b.jpg,../../data/image/id_br664b105gb7b.jpg,0.9999517440795899
id_bu8pvqpxq0d3y.jpg,../../data/image/id_bu8pvqpxq0d3y.jpg,9.18534497031942e-05
id_bufztcc1adj2p.jpg,../../data/image/id_bufztcc1adj2p.jpg,0.9999959945678711
id_buuuyyp73lqcu.jpg,../../data/image/id_buuuyyp73lqcu.jpg,1.1188479493284832e-05
id_bw9bw5kse2764.jpg,../../data/image/id_bw9bw5kse2764.jpg,1.1088501378253567e-05
id_bwk82qyjt84qs.jpg,../../data/image/id_bwk82qyjt84qs.jpg,0.9996284365653991
id_bwxyeh4hlkj1e.jpg,../../data/image/id_bwxyeh4hlkj1e.jpg,0.9999903917312623
id_bzz64mw8y69dz.jpg,../../data/image/id_bzz64mw8y69dz.jpg,0.9999690532684327
id_c0xpx4nmaemx4.jpg,../../data/image/id_c0xpx4nmaemx4.jpg,0.9999873638153076
id_c25t9ym6mhlka.jpg,../../data/image/id_c25t9ym6mhlka.jpg,0.00026825569511856884
id_c3elunfh3riwm.jpg,../../data/image/id_c3elunfh3riwm.jpg,0.9999334812164307
id_c3frbzk0wso33.jpg,../../data/image/id_c3frbzk0wso33.jpg,2.7248102560406552e-05
id_c4m3k73f1m88i.jpg,../../data/image/id_c4m3k73f1m88i.jpg,0.999957799911499
id_c4sya1pnc6wiq.jpg,../../data/image/id_c4sya1pnc6wiq.jpg,0.000496341023244895
id_c5mkvcy0cff1p.jpg,../../data/image/id_c5mkvcy0cff1p.jpg,0.998753297328949
id_c7yuby0q534nb.jpg,../../data/image/id_c7yuby0q534nb.jpg,8.598884123784955e-05
id_c81rb7732zuj6.jpg,../../data/image/id_c81rb7732zuj6.jpg,0.9999971389770508
id_cc3qfoso6kegk.jpg,../../data/image/id_cc3qfoso6kegk.jpg,0.9999930143356324
id_cdj0hk75uwthz.jpg,../../data/image/id_cdj0hk75uwthz.jpg,0.9999958276748657
id_cdpxchsmlec3l.jpg,../../data/image/id_cdpxchsmlec3l.jpg,0.9999748945236206
id_ce3uk6uhykr0u.jpg,../../data/image/id_ce3uk6uhykr0u.jpg,0.9999788284301758
id_ce50fdnq19gdr.jpg,../../data/image/id_ce50fdnq19gdr.jpg,0.9999968767166137
id_ce8p9yvoj498o.jpg,../../data/image/id_ce8p9yvoj498o.jpg,0.999971890449524
id_cef99yakuap4i.jpg,../../data/image/id_cef99yakuap4i.jpg,0.9999986410140991
id_cfe4sss8crs9j.jpg,../../data/image/id_cfe4sss8crs9j.jpg,4.697282711276785e-05
id_cjgpglfxp54t4.jpg,../../data/image/id_cjgpglfxp54t4.jpg,0.0002450692263664678
id_ck3z5g0nnovqa.jpg,../../data/image/id_ck3z5g0nnovqa.jpg,0.00015615165029885246
id_cm7qyzh4inhgw.jpg,../../data/image/id_cm7qyzh4inhgw.jpg,0.9999989748001099
id_cmbbvggqx3ksl.jpg,../../data/image/id_cmbbvggqx3ksl.jpg,0.0003013504479895346
id_cr90qtv58kryx.jpg,../../data/image/id_cr90qtv58kryx.jpg,0.9989149570465088
id_cs84u8qezak5w.jpg,../../data/image/id_cs84u8qezak5w.jpg,0.9999985218048095
id_csxznohquvls7.jpg,../../data/image/id_csxznohquvls7.jpg,0.00020096564549021423
id_cuszu7wlt9o2u.jpg,../../data/image/id_cuszu7wlt9o2u.jpg,0.9999282836914063
id_cv6ih283x075i.jpg,../../data/image/id_cv6ih283x075i.jpg,0.00027772977628046645
id_cwpciigblfb02.jpg,../../data/image/id_cwpciigblfb02.jpg,4.8316597894881855e-05
id_cwwzus65ucyx3.jpg,../../data/image/id_cwwzus65ucyx3.jpg,4.424683575052768e-05
id_cx084yxkctdtk.jpg,../../data/image/id_cx084yxkctdtk.jpg,0.001129734329879284
id_cym4n0vr385g1.jpg,../../data/image/id_cym4n0vr385g1.jpg,0.043938007578253745
id_czeamudnh35fg.jpg,../../data/image/id_czeamudnh35fg.jpg,8.985331369331107e-05
id_d12lbm35m5n7y.jpg,../../data/image/id_d12lbm35m5n7y.jpg,3.0284451531770175e-05
id_d19dt0ui0crby.jpg,../../data/image/id_d19dt0ui0crby.jpg,0.999993371963501
id_d437stks5umjk.jpg,../../data/image/id_d437stks5umjk.jpg,0.9999979734420776
id_d440ak7wgllwz.jpg,../../data/image/id_d440ak7wgllwz.jpg,9.920988995872903e-05
id_d4q50vs2c28cl.jpg,../../data/image/id_d4q50vs2c28cl.jpg,0.9999894380569458
id_d4rlwk1jqqwn5.jpg,../../data/image/id_d4rlwk1jqqwn5.jpg,0.0006923795503098517
id_d5d1y7zvik92h.jpg,../../data/image/id_d5d1y7zvik92h.jpg,0.9999948263168335
id_d5edofg2wm1nk.jpg,../../data/image/id_d5edofg2wm1nk.jpg,0.9999972105026245
id_d5takuokikvz4.jpg,../../data/image/id_d5takuokikvz4.jpg,2.1821720656589606e-05
id_d762bvcu98uhm.jpg,../../data/image/id_d762bvcu98uhm.jpg,4.8769343266030774e-05
id_d7vd58fcgwlaw.jpg,../../data/image/id_d7vd58fcgwlaw.jpg,4.213215070194565e-05
id_d8vatr4y29zde.jpg,../../data/image/id_d8vatr4y29zde.jpg,7.596355571877211e-05
id_d9gp5gilf6ct5.jpg,../../data/image/id_d9gp5gilf6ct5.jpg,9.305244602728636e-05
id_dbeorx8wd8b6u.jpg,../../data/image/id_dbeorx8wd8b6u.jpg,0.9999956369400025
id_dbnucwds1p9j4.jpg,../../data/image/id_dbnucwds1p9j4.jpg,8.258413799921982e-05
id_deyup3jir6mea.jpg,../../data/image/id_deyup3jir6mea.jpg,0.00021640536142513155
id_dfbztiljqqwoo.jpg,../../data/image/id_dfbztiljqqwoo.jpg,6.406218963093125e-05
id_dfc9c2fim0c66.jpg,../../data/image/id_dfc9c2fim0c66.jpg,0.9999861001968384
id_dgro6ruuntxpm.jpg,../../data/image/id_dgro6ruuntxpm.jpg,0.9999260544776917
id_dgtyd7l1uivls.jpg,../../data/image/id_dgtyd7l1uivls.jpg,3.900343399436679e-05
id_dixgo558h60on.jpg,../../data/image/id_dixgo558h60on.jpg,2.3540027541457675e-05
id_dj25q6do94r1g.jpg,../../data/image/id_dj25q6do94r1g.jpg,0.9999762535095215
id_djfa6fhdcj5gr.jpg,../../data/image/id_djfa6fhdcj5gr.jpg,0.9999402761459351
id_dkfec2t2bqod5.jpg,../../data/image/id_dkfec2t2bqod5.jpg,0.9999991655349731
id_dkzvwmnm20lcm.jpg,../../data/image/id_dkzvwmnm20lcm.jpg,0.0019472436513751745
id_dnos809xgxc4e.jpg,../../data/image/id_dnos809xgxc4e.jpg,0.9998972177505493
id_dnw1qqwv3ckin.jpg,../../data/image/id_dnw1qqwv3ckin.jpg,0.9999969244003296
id_doc6okyyzg3av.jpg,../../data/image/id_doc6okyyzg3av.jpg,0.00031936135492287575
id_dqpf0ijjd64ef.jpg,../../data/image/id_dqpf0ijjd64ef.jpg,6.501325115095823e-05
id_dqsn291q56uvk.jpg,../../data/image/id_dqsn291q56uvk.jpg,0.9999880075454712
id_dqyqlg55m3c90.jpg,../../data/image/id_dqyqlg55m3c90.jpg,0.0018249409273266791
id_drt4kh2e6asdh.jpg,../../data/image/id_drt4kh2e6asdh.jpg,2.322312011528993e-05
id_ds563y2os96uf.jpg,../../data/image/id_ds563y2os96uf.jpg,1.6739633429097013e-05
id_dugny36ll5xma.jpg,../../data/image/id_dugny36ll5xma.jpg,4.757140814035665e-05
id_dy6bd86q9pv5z.jpg,../../data/image/id_dy6bd86q9pv5z.jpg,0.9999968051910401
id_dziz3860j8kam.jpg,../../data/image/id_dziz3860j8kam.jpg,0.9999780416488647
id_e05v27y6kqkqp.jpg,../../data/image/id_e05v27y6kqkqp.jpg,0.9999832153320313
id_e1z3zc206whuz.jpg,../../data/image/id_e1z3zc206whuz.jpg,0.9998812198638916
id_e2kisk0vz9hsf.jpg,../../data/image/id_e2kisk0vz9hsf.jpg,3.946023352909833e-05
id_e2rszw5v19ucd.jpg,../../data/image/id_e2rszw5v19ucd.jpg,0.999956202507019
id_e2sjume98s3n6.jpg,../../data/image/id_e2sjume98s3n6.jpg,0.9999963521957398
id_e3h4c8lg3t9y2.jpg,../../data/image/id_e3h4c8lg3t9y2.jpg,0.9999972105026245
id_e4456nygs01fw.jpg,../../data/image/id_e4456nygs01fw.jpg,0.9999982595443726
id_e48xl5ah26ymg.jpg,../../data/image/id_e48xl5ah26ymg.jpg,0.9999953508377075
id_e4ax09auo93wk.jpg,../../data/image/id_e4ax09auo93wk.jpg,0.9999967098236084
id_e4pzaejxzgz8p.jpg,../../data/image/id_e4pzaejxzgz8p.jpg,5.695866930182092e-05
id_e5fgssmd8jxi5.jpg,../../data/image/id_e5fgssmd8jxi5.jpg,0.9999939441680908
id_e5zvgve9kylzs.jpg,../../data/image/id_e5zvgve9kylzs.jpg,9.436443724553101e-05
id_e645z1ei9vgs5.jpg,../../data/image/id_e645z1ei9vgs5.jpg,0.9999864816665649
id_e7xqnq399b2sm.jpg,../../data/image/id_e7xqnq399b2sm.jpg,5.2778437384404243e-05
id_e9capt6nna88e.jpg,../../data/image/id_e9capt6nna88e.jpg,9.679703580331989e-05
id_e9g2jdwqc4dz5.jpg,../../data/image/id_e9g2jdwqc4dz5.jpg,2.939795158454217e-05
id_ea1jqu0mupzju.jpg,../../data/image/id_ea1jqu0mupzju.jpg,0.9997909903526306
id_ea8zqkedri9bl.jpg,../../data/image/id_ea8zqkedri9bl.jpg,6.379815458785742e-05
id_ecla9uti0d89o.jpg,../../data/image/id_ecla9uti0d89o.jpg,0.9999955892562866
id_edg4lzvyv1k08.jpg,../../data/image/id_edg4lzvyv1k08.jpg,7.293570743058809e-05
id_edhcnlow8q672.jpg,../../data/image/id_edhcnlow8q672.jpg,0.00010334874859836418
id_edoizxdlev68r.jpg,../../data/image/id_edoizxdlev68r.jpg,2.2756808721169364e-05
id_eeh0s4d3ykqbl.jpg,../../data/image/id_eeh0s4d3ykqbl.jpg,0.00018388596072327346
id_eepjii5xd0zu4.jpg,../../data/image/id_eepjii5xd0zu4.jpg,4.920741412206553e-05
id_eeye1kut4phcs.jpg,../../data/image/id_eeye1kut4phcs.jpg,0.0003284168924437836
id_eg5ao8nwofufv.jpg,../../data/image/id_eg5ao8nwofufv.jpg,0.9999981880187988
id_egc11auqsjy30.jpg,../../data/image/id_egc11auqsjy30.jpg,2.300981432199478e-05
id_egmi063ob6fz0.jpg,../../data/image/id_egmi063ob6fz0.jpg,0.0002958625671453774
id_eh4ifvp96pgr4.jpg,../../data/image/id_eh4ifvp96pgr4.jpg,0.9999465942382812
id_ehnkmex7ll2z1.jpg,../../data/image/id_ehnkmex7ll2z1.jpg,1.6406036229454914e-05
id_ehxk7now96mwj.jpg,../../data/image/id_ehxk7now96mwj.jpg,0.00011375978574506007
id_eijhpf3gr8jhw.jpg,../../data/image/id_eijhpf3gr8jhw.jpg,4.368937443359755e-05
id_ej77m675vof2w.jpg,../../data/image/id_ej77m675vof2w.jpg,8.560448113712483e-05
id_ekyqyjrgdrj9b.jpg,../../data/image/id_ekyqyjrgdrj9b.jpg,2.1066240697109607e-05
id_el3tukh11gl3b.jpg,../../data/image/id_el3tukh11gl3b.jpg,1.4349782395584043e-05
id_emp3f5rkfa2ku.jpg,../../data/image/id_emp3f5rkfa2ku.jpg,0.1033913982566446
id_emw7nnajyh9e0.jpg,../../data/image/id_emw7nnajyh9e0.jpg,6.999350625847e-05
id_emxfp5zdjg2gt.jpg,../../data/image/id_emxfp5zdjg2gt.jpg,0.9999979496002197
id_ep73ws91voumm.jpg,../../data/image/id_ep73ws91voumm.jpg,1.7648973152972757e-05
id_et8o3lm2zr81l.jpg,../../data/image/id_et8o3lm2zr81l.jpg,0.8755385398864746
id_exuxh3kcwd9ub.jpg,../../data/image/id_exuxh3kcwd9ub.jpg,4.5074250010657124e-05
id_eyv59xwnghgin.jpg,../../data/image/id_eyv59xwnghgin.jpg,2.8732149439747444e-05
id_eywzpvc40w4mj.jpg,../../data/image/id_eywzpvc40w4mj.jpg,0.9999902009963989
id_eznav0dln0l5f.jpg,../../data/image/id_eznav0dln0l5f.jpg,0.11620439141988755
id_f0mub1zp8kzpk.jpg,../../data/image/id_f0mub1zp8kzpk.jpg,9.43963197642006e-05
id_f2smpidnutk1l.jpg,../../data/image/id_f2smpidnutk1l.jpg,0.9999917507171631
id_f2xsr92rgyx32.jpg,../../data/image/id_f2xsr92rgyx32.jpg,1.809210643841652e-05
id_f410gyqasdc8m.jpg,../../data/image/id_f410gyqasdc8m.jpg,0.00010646512673702091
id_f4wmhl819mrwt.jpg,../../data/image/id_f4wmhl819mrwt.jpg,3.691320634970907e-05
id_f5qju4mm4ohkp.jpg,../../data/image/id_f5qju4mm4ohkp.jpg,4.181698168395087e-05
id_f6qdqbvb8dstq.jpg,../../data/image/id_f6qdqbvb8dstq.jpg,0.9999948978424072
id_f7v9k2vu34wuk.jpg,../../data/image/id_f7v9k2vu34wuk.jpg,0.9998406171798706
id_fcn2rzwzmp0b8.jpg,../../data/image/id_fcn2rzwzmp0b8.jpg,3.103903163719224e-05
id_fcw8r1wrs3gsp.jpg,../../data/image/id_fcw8r1wrs3gsp.jpg,0.9999888896942138
id_fes7f8cppikpt.jpg,../../data/image/id_fes7f8cppikpt.jpg,0.9999948024749756
id_ffbn3xvzw99lx.jpg,../../data/image/id_ffbn3xvzw99lx.jpg,0.9999915838241578
id_fflu63kv6vxcl.jpg,../../data/image/id_fflu63kv6vxcl.jpg,3.9860163087723774e-05
id_fhcigpm4a78jf.jpg,../../data/image/id_fhcigpm4a78jf.jpg,9.14083699171897e-05
id_fidqsb565rcl8.jpg,../../data/image/id_fidqsb565rcl8.jpg,1.4917749649612232e-05
id_fjhmiebt5yew0.jpg,../../data/image/id_fjhmiebt5yew0.jpg,0.9999958038330078
id_fnxw68bcl5cj8.jpg,../../data/image/id_fnxw68bcl5cj8.jpg,0.999995231628418
id_fouhcijrref16.jpg,../../data/image/id_fouhcijrref16.jpg,0.9999852657318116
id_fqgczdox0ixrg.jpg,../../data/image/id_fqgczdox0ixrg.jpg,3.916518144251313e-05
id_frx82x9avx9f3.jpg,../../data/image/id_frx82x9avx9f3.jpg,0.0003927505429601297
id_fseel778folf8.jpg,../../data/image/id_fseel778folf8.jpg,5.072176390967798e-05
id_ftkgzq3d510ij.jpg,../../data/image/id_ftkgzq3d510ij.jpg,4.347202302596997e-05
id_ftx0knfcny2f2.jpg,../../data/image/id_ftx0knfcny2f2.jpg,0.9999976634979248
id_fwracje8ba6ea.jpg,../../data/image/id_fwracje8ba6ea.jpg,0.9999979257583618
id_fzkbb7yo08gx0.jpg,../../data/image/id_fzkbb7yo08gx0.jpg,0.0029634457314386964
id_fzr9mdlzid59l.jpg,../../data/image/id_fzr9mdlzid59l.jpg,3.976904699811712e-05
id_fzsgziazgk2my.jpg,../../data/image/id_fzsgziazgk2my.jpg,0.9999909162521362
id_g4kpinixevtqv.jpg,../../data/image/id_g4kpinixevtqv.jpg,2.952000795630738e-05
id_g4uz84ui23z1l.jpg,../../data/image/id_g4uz84ui23z1l.jpg,0.9999948263168335
id_g6d0qghtbgyw5.jpg,../../data/image/id_g6d0qghtbgyw5.jpg,3.7441157110151836e-05
id_g7t0bccqt9eh2.jpg,../../data/image/id_g7t0bccqt9eh2.jpg,3.155249905830715e-05
id_g8o9bqdjisxj4.jpg,../../data/image/id_g8o9bqdjisxj4.jpg,0.9999983072280884
id_g9yz6a6cb82zs.jpg,../../data/image/id_g9yz6a6cb82zs.jpg,0.9999782800674438
id_gan6tof7qq11n.jpg,../../data/image/id_gan6tof7qq11n.jpg,0.9999886751174927
id_genzpm2ebewh2.jpg,../../data/image/id_genzpm2ebewh2.jpg,0.9999933242797852
id_get8ah19qgktm.jpg,../../data/image/id_get8ah19qgktm.jpg,0.003145498409867287
id_gfdf9zqr5wu1i.jpg,../../data/image/id_gfdf9zqr5wu1i.jpg,0.00037263115227688105
id_gghnmp9hjfd4z.jpg,../../data/image/id_gghnmp9hjfd4z.jpg,3.0658267860417254e-05
id_gidbipnnpr5bb.jpg,../../data/image/id_gidbipnnpr5bb.jpg,6.753867055522277e-05
id_gkgo9dey3q4yc.jpg,../../data/image/id_gkgo9dey3q4yc.jpg,0.9999961853027344
id_gkxz5pnetorhu.jpg,../../data/image/id_gkxz5pnetorhu.jpg,0.9999979972839356
id_glb54kimnm3kx.jpg,../../data/image/id_glb54kimnm3kx.jpg,0.999989914894104
id_gn1gu82calsqx.jpg,../../data/image/id_gn1gu82calsqx.jpg,6.697494318359531e-05
id_gn8buoeu10fd3.jpg,../../data/image/id_gn8buoeu10fd3.jpg,0.9999884366989136
id_gn97b6fywfykt.jpg,../../data/image/id_gn97b6fywfykt.jpg,0.9999951839447021
id_go1bcuw1fxwrl.jpg,../../data/image/id_go1bcuw1fxwrl.jpg,7.095827859302518e-05
id_gq5og6uea73gx.jpg,../../data/image/id_gq5og6uea73gx.jpg,2.0288851737859658e-05
id_gqlo065h5hctv.jpg,../../data/image/id_gqlo065h5hctv.jpg,0.9999953746795655
id_gry3yr6bmpho6.jpg,../../data/image/id_gry3yr6bmpho6.jpg,0.9999955654144287
id_gsljy1wtyji8c.jpg,../../data/image/id_gsljy1wtyji8c.jpg,0.00466463064076379
id_guq79iyjkvm05.jpg,../../data/image/id_guq79iyjkvm05.jpg,2.7066282200394198e-05
id_guslvedithdei.jpg,../../data/image/id_guslvedithdei.jpg,0.0007467414718121291
id_gxnplt2net2uc.jpg,../../data/image/id_gxnplt2net2uc.jpg,0.00023157088144216688
id_gxxhz7aacw3no.jpg,../../data/image/id_gxxhz7aacw3no.jpg,7.492818185710348e-05
id_h1amuiz7pkpii.jpg,../../data/image/id_h1amuiz7pkpii.jpg,4.2856053914874793e-05
id_h3icuz5rujzmo.jpg,../../data/image/id_h3icuz5rujzmo.jpg,0.9999922275543213
id_h43ol8e6j4zmv.jpg,../../data/image/id_h43ol8e6j4zmv.jpg,0.9989729762077332
id_h44gy7thpht2t.jpg,../../data/image/id_h44gy7thpht2t.jpg,6.835405583842658e-05
id_h4gonrdjly79r.jpg,../../data/image/id_h4gonrdjly79r.jpg,3.6274243393563664e-05
id_h8eb7dgh83ex1.jpg,../../data/image/id_h8eb7dgh83ex1.jpg,0.9999969244003296
id_havb1sb4tm6qx.jpg,../../data/image/id_havb1sb4tm6qx.jpg,0.9999965190887451
id_hb05euc3ndd2q.jpg,../../data/image/id_hb05euc3ndd2q.jpg,0.9999981164932251
id_hbkyq0j3bztm3.jpg,../../data/image/id_hbkyq0j3bztm3.jpg,0.000457070634001866
id_hde6uje04yrp3.jpg,../../data/image/id_hde6uje04yrp3.jpg,5.2280881209298966e-05
id_hdm8vgyjro62c.jpg,../../data/image/id_hdm8vgyjro62c.jpg,1.9676815281854942e-05
id_hf8m27ccek4og.jpg,../../data/image/id_hf8m27ccek4og.jpg,0.0003902097494574264
id_hh4mflgk9bvxp.jpg,../../data/image/id_hh4mflgk9bvxp.jpg,0.9999957323074341
id_hhvo3acq2g6wq.jpg,../../data/image/id_hhvo3acq2g6wq.jpg,0.0007594080350827425
id_hlcztz7jh33l0.jpg,../../data/image/id_hlcztz7jh33l0.jpg,0.9999958515167237
id_hmt0uv0j3p3mz.jpg,../../data/image/id_hmt0uv0j3p3mz.jpg,0.9999472141265869
id_hnlfykik5xxmg.jpg,../../data/image/id_hnlfykik5xxmg.jpg,0.9999940395355225
id_hpq6lvt6u12qt.jpg,../../data/image/id_hpq6lvt6u12qt.jpg,0.00017938886157935484
id_hscszvx4p9r2j.jpg,../../data/image/id_hscszvx4p9r2j.jpg,0.00019824536429950966
id_hswxvhytuldaf.jpg,../../data/image/id_hswxvhytuldaf.jpg,0.9999978542327881
